Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
99289.0,-6.752056903934475,0.14511618991622033,-8.58969643195134,12.1146718424589,4.487899323516735,-2.786828278782825,2.529262792862223,0.08939860763367363,-6.232252540137291,-6.841333112061314,8.292610062726116,1.37594135044076,-1.1452819686584055,-5.344663965342869,1.884971193383715,-1.4776963974536945,-9.105210034160272,0.265692234247999,0.5300131306674501,1.8124058362922317,-1.8395620659476015,-0.4844612494002497,-0.6413157244885621,-0.3810525070855579,-0.7020661643930431,-0.20461357398273597,2.519313634350364,0.34407563330093816,9.21,1
22919.0,2.13238602134104,6.847332124111502,-8.101481321025608,7.737058656131461,-8.659356724218997,-2.6805182960101575,-43.5572415712451,-0.4116821204131603,2.0527161734773576,-1.6647532217944172,3.743495556014717,-2.6638826473355968,0.5418958952302191,0.3203493257794454,0.4414176929711968,-10.128819722025836,-23.59338897604749,-1.3645229838476536,-1.0505866175001928,1.305686341380678,1.0778945135032578,1.245196854199194,-1.2986323979589522,1.0322280240917254,0.13296276736960394,-0.6549558894113676,-0.13421226068125602,0.7281670311727575,31.59,1
29736.0,0.6545130655186087,22.0577289904909,-8.432526869721235,8.400595510317299,-2.8843801319620637,-4.313598017878823,-1.9689961984446063,2.187441476123162,1.3754536769643886,-5.0757015340980915,2.512983524579798,-8.1661032279064,2.81543981456255,-5.845524785925831,0.2874869611369695,-4.447887828010203,-6.8542637509720805,-1.8034506423980452,1.89082953632252,11.0590042933942,1.9243470913908927,1.8834388319422595,0.5421746048692376,-0.5276658400323454,-1.005165017925986,1.1638530676325762,1.1517718001160173,0.41661772964930255,2125.87,1
108870.0,-0.2236226276493365,-8.40215367768915,-12.55462760940563,6.519481398642893,1.0016378720807673,-3.3873663654112427,-13.563765942853548,3.079762102473263,-3.835343468567721,-3.2336337090568024,3.373435896168669,0.4170551597534533,-0.5640035812441951,-19.2143254902614,0.34752636336178344,-4.180959595893939,-9.48773385509005,1.3117047038755085,0.8208964654174218,0.7857658299790924,-0.22869880233440998,1.188754952480906,1.266853395875749,0.41303334302996964,-2.656342549337372,0.42474104069622465,3.05235768679424,0.19972904591180787,769.02,1
29772.0,-2.54374672980926,-2.9097110214166317,-4.038531992393191,9.40794983275753,-2.3629838070621236,-2.1387804342894605,-0.12418691619377609,-0.6909907193284367,-0.5197004110969394,3.6864965295767913,7.715402553007621,-14.588495536135092,-0.05609014855656258,-2.7395220197405745,1.1561790616764358,-1.67724399717908,-4.068127299957945,1.3870446187087304,2.0029759955001847,11.0590042933942,0.9944887203707946,1.2440403150494896,-0.037612801926795836,-0.3547439762497744,-0.9130845024472668,0.8279015678364647,1.416450537615113,-0.08889014177780585,65.71,1
170348.0,2.13238602134104,0.872424694524421,-31.1036848245812,9.434898274609797,-16.596492553847,-4.80374861903536,2.9530797372907704,-0.11912037535357933,1.9290767476954307,-5.08947847236817,7.483150635610617,-0.6513338821908103,-0.8971529895250793,-13.402004109728862,0.05892735038137292,-0.9967701822780164,-19.91986473802819,0.763020990608819,3.853893778958688,2.6061234317857966,-0.059486785897211125,1.4623739370263347,-0.09901161445271835,-0.36239067847004225,0.5378766336281019,0.0708093089674956,2.78710718474587,0.9059162141717594,49.42,1
170348.0,-16.687873041824055,-0.08463615896490673,-13.519148758450578,2.1651858526523653,2.7833124851609767,-6.40626663445964,-0.926838027874615,-0.18699875300921487,2.9771606993567197,-7.673243934001131,4.530757152652489,-3.240008786093487,-1.357127953150849,-3.5308159500334337,-0.29126611244742817,3.13965565883069,-7.462058601913819,3.346565230343488,1.6829753206174805,2.5375858098904964,1.2724335705568375,-7.0700417988723245,0.9871813215579448,-0.018099618502800285,0.4854136339227558,-0.007310157148292862,1.2914021996605514,1.3359802876128999,3.95,1
127630.0,-4.010804695480511,4.818647870238836,-3.3309892348898535,4.130472767463656,-11.526651373571744,-5.527433209848345,-0.21267531642567605,-0.6759032601003766,1.6986231318523812,1.9007173216344588,2.336896671792366,-7.056899732889216,-1.0548519832690364,-17.04918081576858,1.2591587625353773,3.13965565883069,-6.5214590916751325,-3.3471440296059467,-2.54181199145957,-1.7909745998194146,-0.3780544599917329,0.3248463202558617,0.15073827718130464,-0.3926491082225929,0.020080141339259734,0.8421753976069837,1.3225261665055905,0.1083891533404216,26.67,1
33607.0,2.13238602134104,-1.6826465886258668,-6.992443397139828,2.9985815111221834,-21.260972642841807,-3.776449696842212,-0.6485783996104408,-0.17128586633730047,-2.610096125445943,0.5587007679290878,5.797889225688301,-18.6837146333443,-0.5982715801142625,-3.4882290579131454,0.5075444866418635,-4.256795019059218,-1.0480024546710744,1.1935733759571237,1.133717225570564,-0.9258464535647424,-2.0293146989964956,1.2452525018552554,-0.5929818983604883,0.2721759878314182,0.3524020948680413,-0.1930613781296893,2.3832185717422254,-0.6191608705396715,188.54,1
170348.0,-2.9558270205528645,-2.666653482712377,-4.366388338725533,12.1146718424589,-1.7393418670983263,-2.172209334426034,-2.5384596764733987,0.02817655268026875,-3.1251036116032678,-1.554335975389369,2.8222253913351367,-3.2815710913751217,-2.325578919597709,2.7919725113147913,0.398734270069785,-3.6016386602130237,-14.67826655845193,0.9296166136031359,0.817343041851239,0.19369187879418737,-1.4439111973513392,1.4878300157311137,-1.1534051498343998,0.4482087569121993,0.10181105035063623,-0.9569149987967831,2.2082026725706028,0.6197853906710435,0.0,1
406.0,-1.443014659864644,-2.245846578498689,-12.862369611845155,4.368267413676758,-5.83531358535758,-4.288140944143418,4.7989672617365775,-0.018229444180896226,-9.126730516990667,-8.827316472472322,5.632775449844715,-8.377325477097491,0.9717432209401007,-6.131358784489187,0.8250284116969598,3.0775193071297258,-6.065309562207744,3.79031621184375,4.217428445715921,-0.5261748525772101,0.25055081279834734,0.8857846101091322,-1.0021187767596682,0.586280435358449,0.13383586447204604,-0.19597464081661584,0.9972459135334606,0.7690674530871929,0.0,1
108153.0,1.086861952848831,4.184299313589296,-10.379537691395285,4.703805922626156,-16.354010241290965,-5.372234753008861,-41.86148693810507,0.4463283168254092,-4.6576833128297785,-18.571741675551664,10.557680405278875,-9.496710901638762,-2.365121350958495,-1.6005525309854312,1.5353525225153102,1.2639781233985783,-17.49841650523512,-1.8154772096395995,-0.1258062058008267,-0.9604122941436082,-0.2478054091867632,2.080250126317329,-1.1972712059279476,-0.5442264160414197,0.9152444377532377,-0.7133896380137118,0.7672498653213177,-0.1244082435343653,2052.58,1
406.0,1.5239880768748848,0.33151332727636884,-1.8588705909511782,5.034000723522167,0.479265473498407,-0.6213730374978784,-3.8917147053748824,0.38308407216566676,-0.10226331935248512,-13.715616709961388,7.5317744200688725,-0.023141497473096795,1.7356445717207283,-6.2769528262814935,-1.3366939943032072,-7.525906947205277,-13.198239883065968,-1.3186059839843027,-0.16627238322420684,2.054319034955972,1.525804809002123,-0.18990740696335123,0.17742663783301924,-0.11430729388669328,0.5964743616995684,-0.0792024141727583,0.5872822396738029,0.09611223329837476,45.04,1
162096.0,2.037181186922394,-3.3332838057037417,-12.660806707078573,7.291840149173188,-6.460924825595933,-4.385634139562001,1.7703113967566553,-1.3429309649872718,0.607836800005108,-1.5948249418065754,0.9635556716533715,-14.104348141351279,-0.9061112121094268,-0.9097876160847456,-2.424085629982599,-7.986422810537299,-10.817784417755089,-1.4900639321100213,4.141800084601007,1.739076389541761,-1.1762884041971007,2.358424792004457,-0.8237592854803378,-1.5394477072957669,0.7486963286828543,0.15501116735986148,3.05235768679424,-0.2826087702061467,429.42,1
70052.0,2.13238602134104,-3.9027390526875365,-13.137886207661293,6.620599071650661,-22.105531524316,-3.353386069846595,5.80253735302589,0.230216425972869,-0.761441769221038,-7.8592176986077735,4.479547800065186,-8.395933978968944,-1.5940489586827367,-4.283542177773201,2.4353061461971506,-8.6979263359672,-14.28220965038058,-2.9067576576662937,3.183502425424879,1.4246838165637248,-0.45658488129505703,2.333514584368245,-0.40217020618562394,0.5923817907940578,-0.7445554727938593,-0.4944093920467877,2.7210285116652226,-0.3709364475220729,75.15,1
53964.0,2.13238602134104,-5.2533252019039445,-31.1036848245812,7.9307853171028,-1.5227708844014423,0.027397833696588325,-3.415517221633607,6.019827250788767,-6.1179857478100725,-2.120904414762141,6.610090810284769,-10.807694439449644,2.81543981456255,-5.828209313911126,0.19053900680762403,-5.128473060274519,-7.16521269326494,3.391679399628998,0.4554004954754034,6.769195584835423,-1.7507714193376591,1.5762742237384266,-0.7697145151905018,0.15783518000807306,-0.1664251480736806,0.36135536552672154,2.9140281471105824,-0.13292926378956318,286.22,1
108075.0,-11.337098684736805,-2.1096870927608347,-3.185862663080021,11.707075794154278,1.7048307504588702,-4.576809652200806,-28.755843713230796,0.46665334546388093,-3.433904498787282,-4.583434211547429,4.6016482977723205,-18.54839731283776,-0.3492503065134941,-0.5614171247414799,-1.0307997386167784,3.13965565883069,-25.1627993693248,0.10854577653243147,-0.5683364503911402,1.5589795274229536,-6.42459016786194,1.1465015377956238,-0.007654844835740748,-0.4218100714222699,-1.3074611261075018,-0.5158221007563675,1.1275007522791112,0.606006564959289,46.85,1
130115.0,-19.41113882797396,3.5740734893321147,-12.96472897118789,-1.31327481447103,-0.0021573499738936075,1.5325853489846955,-4.1037627414136155,0.12872350732398463,-4.506068671341595,-1.9833403543382917,0.7334146865420763,-9.24105617962321,2.16958359076182,-10.562479094160977,1.3094858549911104,-14.1298545174931,-11.945065024335149,-9.084730904352822,2.607729986757964,-0.1147570337906687,-1.4673994431097288,1.0623567122499473,-1.6663305877688526,-0.5647468952999084,0.9938298991547726,-0.5692695220402716,2.396006488403841,0.37834700916090025,3.48,1
51857.0,1.4157433171056795,0.7824702709349669,-14.014931692230432,10.143451705021652,-3.700695651695229,-2.845729795703619,-2.55057871249009,0.11018255001156163,-3.4585436658325137,-9.190389297105781,2.6490472472242015,-5.077944144244105,0.6938595263563205,-14.742080925864679,1.0629565491401678,-4.593767597515582,-13.963518970881637,-0.58662482621849,-0.2806631786935353,0.33508760018349615,-1.1865248302899118,-0.3246802647219682,-0.9018183290269497,0.641849683127714,0.050128296309864206,0.1580295255241057,3.05235768679424,0.2583288818262254,42.0,1
14787.0,2.13238602134104,17.322427933092744,-8.884833231040712,7.89649145961154,-5.406937111011419,-0.980759626900193,0.4514318856634991,0.7598812666808761,3.3535248599039,-0.5517651997721522,5.918038267113689,-8.426201763176355,-1.3850620038807493,-13.24949688282281,2.4039141632040226,2.108840447220024,-12.889561191556083,3.79031621184375,1.6266967372091359,-0.036457191581208664,-1.03690176719889,1.8643889219151593,-0.11731402638520869,0.3291631241156415,1.8143142217697,0.3980658628890573,1.1148683550913727,-0.5043040192067322,10.93,1
79306.0,2.13238602134104,-5.495026309164936,-5.170884118421583,7.383366987303333,-3.855225043081515,-3.973674121674469,-3.9187174601205355,2.227315973804437,-2.3911503551301654,-0.824867251690879,11.495154590991795,-9.980506918369215,2.5763877721349315,-12.06441600991225,1.324857505913351,-3.3373030000083124,-4.273288753661581,1.5517230764768082,2.8210272747826868,0.8046669778279263,2.411025788622874,1.803303162334908,0.22532591780047193,-0.3541545771875537,-2.161962384997599,0.8992592735831615,0.9473431939626157,-0.23123600836858405,0.0,1
19831.0,-0.4440092226131277,1.5642755031706792,-11.07670245119265,5.646002310546057,8.344189988516948,-4.923498976361456,-21.585115514492678,-1.3776296544478575,-1.8862401814009901,3.6675849810484307,11.629693057103509,0.009813481782665168,1.2929278810096247,-11.30303433927738,0.06013804346079779,-2.945518849992843,-11.888574768153195,-0.4266257145214242,3.041517355277293,0.8710874843871035,-1.2157185149806695,0.9108942859971818,-0.34749132919136905,-0.6522911193689227,-0.6245101225924468,-0.4840840108631086,1.0553686949332366,0.8830537377198433,40.56,1
96955.0,-0.8516006048316402,0.3587446947929429,-12.326733047951032,5.8615045294916195,-0.3184947436313867,-0.2613419177888012,0.5289377598445857,6.158653300716943,-3.7863877794712115,-1.7134710854747852,6.470067398835715,-12.126179817583612,1.5383153443574766,-3.420634145260058,2.47135790380837,-12.454399501828902,-10.062694398174136,-3.401803145247341,0.20369050310702908,0.26666480336089093,-0.534464725081902,0.8544845871417583,0.4080800635036833,-0.17650936190885208,-0.18491124494184816,0.26460874104950544,2.490229881873039,1.626509956440413,0.0,1
164829.0,-8.336281606361933,-0.456616930297022,-3.0724901734074663,12.1146718424589,-3.1384879064646274,-4.725229144732351,-4.963097127004828,2.8523339874486937,-3.304068985141172,-13.316860086631156,1.8536253922560122,-2.5622407516323924,1.1162435812727005,-5.209001759342106,-0.35571505347615373,-9.162613153900393,-25.1627993693248,-0.09896085752499129,0.9208102395204596,1.9606367253677663,-1.1092787856228474,-0.8258116144842517,0.1324708680388071,0.21476449290947153,1.307083876188266,-0.11601218590659078,0.7657164438554489,0.3245399264149861,0.0,1
167759.0,-2.5222954310936228,2.566059141632865,-31.1036848245812,6.260033683587668,-3.9774750323420527,-3.412501436071229,5.80253735302589,-6.581096656569656,-3.2856225639989534,-8.34709303962314,3.7095636588742265,-11.33987577030337,0.23028203320178808,-6.879014508629778,2.2937484253007434,3.13965565883069,-22.092750507714094,3.79031621184375,1.9134486918494256,1.5626982796639084,3.903556930046563,1.0181565889952675,-0.06675777614613841,0.500593197980717,0.20071474599808853,0.11832066971896568,1.1198387879493898,0.49597809727712905,70.71,1
40604.0,-9.933796708450865,-0.7449825933063834,-31.1036848245812,2.8772504042961087,-20.001052032812105,1.2179923682676486,-2.5460858289590447,20.0072083651213,-1.786555184076561,-4.363372843465173,7.845971678683124,-8.495247806506,-2.4925313806617218,-7.7316233968409,1.3570701232024391,-7.721246193722292,-7.559291041805119,0.8506229015211768,1.513400506037225,1.0181003066916774,3.5368965863578556,1.0427741619627633,0.05515147878950161,-2.02802422921896,2.20820917836653,0.012533783973433466,1.4951180493533878,0.009426255068363754,25.55,1
170348.0,1.1840809853014813,2.343987029727551,-8.853547213941905,3.160608875620056,-15.90134535653852,-1.6541854262834326,-8.686104225912283,0.6383101456789659,-1.7260779394839125,-5.099556369440413,0.7677407138630254,-17.274823942943776,1.9893661176111066,-8.555627205990017,1.2810344925087498,-7.565044150379169,-11.371597561474559,0.4918498570687297,-0.3857315749228067,1.7659349766101609,-1.189046673782025,0.7260716149248477,-0.6463012873868467,-1.2590839317411704,0.8055817987990873,-0.8398445428768571,1.3894610106886476,-0.1292284693151093,0.89,1
105308.0,-0.37517612326452404,1.0115169952999956,-2.577279702820066,8.106997737355487,-22.105531524316,-1.0717839237755953,2.746808177807363,0.9832674131709641,0.12578914705581967,0.7675630626559098,2.1577827713319757,-2.5340433067661934,0.45852898769396466,-7.685553599172916,0.692382758502205,-3.9154731366840116,-25.1627993693248,-0.5265741866657658,2.263776142678746,2.3021153398733807,-0.11657863567201654,-1.042423983879757,4.287831252537057,-0.3092226966726493,0.04711343529095044,0.042080709475076444,0.30040411754486457,0.33247398029816927,51.91,1
134366.0,-1.7331102095426985,-3.2065456738108953,-3.1303797603453742,8.11135089943197,-0.16689452868023413,-4.409100450953313,-13.786769416871365,-1.436937740398199,1.755881657727527,1.6653321372089964,6.128892859835062,-16.002830676231813,0.33508452528086696,-7.199725394523466,-0.830161619833164,1.3408947803903803,-8.6850636762001,2.4423354601601983,5.2283417900513,-0.8034014869081085,-2.3258552663369283,-0.6326079470191307,-0.7810585627514509,-1.0872264658962316,-1.243255174720066,-0.026882033133984656,0.1436566819239926,0.527274577373694,29.0,1
86042.0,-3.323575942987853,-1.0815777178274222,-4.653587212756595,2.9860400492400294,-5.047558976844462,-4.636616400218183,5.592854642823103,-0.261206835547411,1.5363063486470687,-1.7673264591108375,0.628785569402952,-11.134611125331386,0.5262214363713712,-19.2143254902614,2.220188615623894,3.13965565883069,0.9871425788329888,2.1326497068682686,4.264757441838227,-0.25796148116341255,-1.585076983680294,0.9991661361143702,0.44157891842498853,0.6910531437795171,-0.547884311592816,0.0712516703305624,2.578598995087601,-1.1922016340948387,39.3,1
49164.0,0.31467992229123354,13.801322628847785,-3.744003722775708,6.631800034217593,-4.389956429688532,-4.981993607179907,-4.457399170989613,-0.033008786318932004,-3.431162990175686,-11.918677882470147,8.21368429155777,-0.5445831424253589,1.737421358079117,-6.799857432879609,1.699594263859912,-7.3141007693635025,-25.1627993693248,1.5638835008883287,5.014297070711817,0.9927043190406479,-1.274901684512233,-0.3958525437420527,-0.19786255265963767,-0.6730844350834393,-0.7125527559160273,0.9662880754862224,3.038821061749154,1.6071243105657116,41.44,1
170348.0,-6.866443556711302,0.10237330695755964,-7.484848319066131,12.1146718424589,-11.664949902773044,0.39077232908476045,1.2883687257080616,0.18225696738215263,1.616896086089483,-5.931148295539696,0.1928862520522232,-9.798743723951402,-0.4934453566237015,-12.79091026073261,-0.9683980750830331,-14.1298545174931,-9.704474758019213,2.040270623020312,3.9198470687559124,1.2877520953507182,0.7109112190928718,-0.3384475703986028,-0.011414526380119305,-0.013795658864684923,-0.0008044326494449361,-0.046154575554988225,-0.30090814203097344,-0.17391339675049078,53.98,1
170348.0,-4.244146621666486,1.4360904975111346,-31.1036848245812,9.493247677014784,0.8620246163022209,-3.2647857014731834,-7.163799582709817,-2.26953292876335,-6.603602644533918,-10.186396137609195,12.0189131816199,-9.102541171079409,2.0339195017294296,-8.680995676131305,-1.0871233208376583,-6.409564406854041,-2.337435389764598,-1.9542333054888226,1.2223690746493374,0.17640639513738213,2.402259376342859,-8.88701714094871,-0.23149971045637607,-0.7248437255382388,-0.5521132154141513,0.2385732485116614,0.8087475391572347,0.5691635697924462,48.88,1
67716.0,1.2220147448505423,-7.127268488786675,0.5083168549157673,2.112162135370257,-16.528080439040362,-4.867539511315266,-6.900797140004766,9.18965465936598,-10.970394955236777,-1.9498973835715447,6.475939221444934,-13.020640785417454,0.880146124340208,-9.602952916591489,2.1355824509294945,-7.914264523784775,-5.1110951592313105,0.12300469473396952,-1.6473660653318245,2.6170085154588087,0.3204190189873072,-2.556226214967302,0.553365580787936,0.44358669850802435,2.20820917836653,0.1261000442726587,1.5932437423801151,0.21491277406002074,13.79,1
170348.0,1.8629859990831683,0.48439315811727934,-9.461775753031226,6.4401378314944395,-22.105531524316,-4.322483805059002,-2.2969678407225027,1.2362819642793994,-1.4661958452169572,2.5596646478650777,6.700426971613359,-8.152048919848697,0.592818661125839,-2.0267894071528323,-0.5939523988137476,-3.0208768896055247,-12.793615140424588,3.472444528551132,2.6094553370840083,2.4739050573455366,0.9607894402158909,1.3966325296062525,1.4360823184367746,0.2875120924218475,1.8647779995712155,-0.5454874482069036,2.3592054947125516,0.23547365895448832,215.67,1
58315.0,-6.1947744054516045,0.5296384585517098,-8.511240357230225,4.271234113814117,-17.52354528102715,-2.608890817241764,5.80253735302589,-2.002938556589923,3.3535248599039,-4.013278616163905,2.7799594609683536,-1.007247134628182,-1.0885741538780325,-10.905102854165984,1.4827353928588924,0.2508226596408081,-4.5985877786526945,-0.5730512033673294,2.2398310375823027,0.7633688355367978,-0.272939447044104,0.6275478486314603,-1.344807120596844,-0.18859445247178708,0.7622072583319285,-0.13048282433347758,0.4642005890251836,0.546548366372371,667.69,1
104260.0,-0.6900219624935531,0.7285520661939611,-9.975364178385234,8.71198412162603,-9.567479083101146,-2.920705608440396,0.9005668441725427,-0.4874649919109161,-0.04523332229769417,-10.90200076736557,1.6648408921438644,-10.82829380815077,-0.06893795608713305,-4.421037589977494,1.4937599784952496,-2.4107613966752908,-16.441445694116727,-0.822829282707185,-0.31613575777863134,-0.2024969742944145,-0.5285225795308516,-0.8523795230690928,0.03798920035091058,0.6470100778198373,-0.05174036849127371,0.45866179846559263,0.3333276339819639,0.5671086764336885,1959.8,1
166559.0,-14.49811290335614,0.5153306728885572,-9.260339317039522,4.867813757118308,-1.473759145202155,-3.6072714666729335,-14.40863166018503,-1.772424033286553,-5.6487782852851485,-6.6051898123943165,5.554244294410889,-8.587471695399675,-1.3624243947277659,-10.608796500536153,-0.7118645805017803,-9.359468939710233,-9.744671806246792,-4.283095909244323,-0.22728656864766905,0.18560028915977272,-10.597551851935584,-0.34788870332444133,-0.08688555524611564,-0.053999665918609385,0.6870545517084302,-0.39439331055240934,1.2678644330590352,-0.021639944731937533,32.88,1
82643.0,-2.2022132566854635,0.9292112224140676,-4.056023421162151,3.7789449062190803,-6.240681349439958,-0.12640207858658425,0.16279258423160625,3.015421818059305,3.3535248599039,-5.065984587222021,3.4017352752665997,-7.071442398428395,-0.716307173938904,-5.549520860636364,0.3228757533773511,-6.530369254121261,-8.22611241310416,1.294225854765343,3.7382873771915026,3.5234196019045436,-1.3941666959802665,0.41040343587316896,-0.20722696502738305,-0.3020979488292592,-0.7119772561400641,0.436602890179254,2.6478701998427288,-0.2805885994677395,1029.89,1
127881.0,1.2435249335827154,4.120416293597533,-5.78470759450721,3.464915830767824,-5.7217179971952135,-5.740363192776325,-0.5900650989702201,1.5257125750484892,-5.096464117724077,-7.075330084525025,9.049270661697086,-1.7591184971454714,0.2629768736494349,1.1353682640239078,-1.2424477294529943,-1.0388472042196515,-6.800494174438124,3.58764349633939,0.5792783010818425,0.925222911308478,9.669442150955541,0.2978081214236167,-0.7926438457206062,0.7263783081867178,0.5889968272293397,-0.12855816376592805,0.47381757327740653,1.0715354764677805,28.59,1
123462.0,1.231535139713705,-7.456948593443403,-12.296560257584206,10.43560383470669,-1.9088181237920208,-2.396012839840397,2.6661690999539527,-1.041320992706551,-2.3448050672584193,4.03143505114991,0.04703263380599276,-7.094020376668358,2.81543981456255,-3.6679108094885358,-0.3532466444677543,-4.454924895781723,-9.63939510241277,3.79031621184375,-0.5218895881241271,0.27427655016176183,1.6849716500027647,1.6075956622850032,-0.82860508699079,0.838354291277181,-0.2659874500671062,0.4157050581581797,2.5451941974827497,0.3314770404455233,62.57,1
139588.0,0.5963387476462692,-2.5320114685370347,-6.984305475717434,5.638320159548855,-5.649193147730253,-0.016117335234142827,-26.059199261476458,11.84826493039977,-4.427054268516768,0.7880708065187618,6.314121055206459,-4.803694953975994,-1.099834725137063,-6.318460252762409,0.7154403633230186,-7.544215452931253,-10.209801029377193,-6.5688273627108,-1.12739819522918,-0.4946608646367436,-0.9454356843117345,-1.3901746784182396,-0.6081103133075136,0.01767161982793014,0.640755826173088,0.642695592407116,-1.7469241693371729,-0.3690775306728986,25.69,1
51505.0,-1.2232969625494876,4.181865999852505,-23.420080252173097,2.120799456087486,-4.659719183076841,-3.788463577636212,-18.597929982186507,-1.2985484676373809,0.7268161293640958,-2.036248841913075,5.682560855356651,-2.2944413418846192,0.03707127166152735,-1.8716153299940732,0.6289242935498401,-11.448650265683469,-25.1627993693248,-0.5855715834240858,2.5250124577195243,3.8207285475767243,0.6402373538521217,-2.498106975084663,-0.3722192704669123,-0.7316743048947485,1.7264295519122324,-0.8940628516241924,-0.08043748167282344,0.26354994358562733,0.0,1
99793.0,2.13238602134104,2.513929347673982,-10.504233794679141,3.7643006390407034,-15.145298088218276,-0.1858866937578807,4.169931428937071,-8.157780073433878,-0.39038814339473316,-5.849821485038148,1.8091868861792832,-10.810711776448937,1.5673959953897243,-5.525716265177032,-1.3314793238438734,-14.1298545174931,-18.180694681702334,-6.6135571751046625,5.148864196447963,11.0590042933942,-14.863423828503304,0.35799426492726705,-0.3982620677854901,-0.9642365292780684,0.8847775175635382,-0.4091097035601361,2.6409365614925866,-0.13372020520618247,31.52,1
127992.0,2.13238602134104,0.26366889790148473,-11.604646718659492,9.082206481563428,-10.50204393394284,-3.9851726670250436,-1.2705115062547607,-1.6543016709845593,-4.90069656767293,0.8713357785135765,8.047487504729148,-4.232717989745263,0.6229502449618509,-7.848023112639006,-0.2233306097612492,-0.12406847462867843,-1.8839424750664038,2.049856275227419,1.5726500454653183,0.8047572636791005,-0.9696737313526548,2.486947094084774,-0.29634410072684797,-0.5586779031477479,0.4350438078810992,-0.4480648274208704,1.9288751679113485,0.5300860968605856,70.43,1
130803.0,-7.805454145616508,0.0655795770253087,-11.646601660059918,8.910329812253117,-1.4229934829724518,-6.40626663445964,-2.049135149760145,2.883145027153973,-3.2693709846069092,-4.552076702050097,7.98077723276444,1.37594135044076,0.22444921329392153,-7.26560328284211,2.00289985693295,-0.48299992650783263,-5.153293738217914,-2.436754904142141,1.200209996683769,0.05771081188920481,24.399055429198256,-0.5427775941840011,0.10603859269861685,-0.041776630385372326,0.2962620069876615,-0.09033753265184677,1.1950882681406416,1.6717756461559221,55.84,1
406.0,2.13238602134104,1.507930515824273,-12.182737671622982,4.633013108497705,-6.753490494973593,-3.7957892028639892,-0.4563392655702181,-1.462952050320676,-0.09527504319094282,1.4676090534416169,3.4096457871573413,-6.584739100812475,0.8661611972656387,-13.84497901333972,0.7651948061329185,-5.097891644537168,-4.992087295592901,0.029628895416515144,-0.6195491545419556,1.1310658350744256,-2.29919817147392,1.4866247910853674,-0.15661534516184356,0.5189672330321238,2.167622429625479,0.3945580258864454,0.146446307945629,0.23295536935696587,9.56,1
158699.0,-0.15185098606002478,3.621766243541865,-12.331538978130894,7.757948078217346,-11.620674755202486,-5.6965683782649545,0.49638972132055525,-1.5117951186055332,1.7984504555387928,-1.9298127813648027,4.472229348025361,-6.414168042622248,1.4335846172935682,-12.164678089004578,1.5327996164765403,-11.22692745832201,1.0985157598555,3.79031621184375,1.0881561117954304,1.3451171284913557,-9.092447452549981,1.0256685188492127,0.10346875191927576,-0.7492908118846471,1.1767623027873604,0.22008677768846613,1.804713183536927,0.67190255598738,154.84,1
140332.0,2.13238602134104,-0.22945136269497368,-7.620291907697255,5.66048521298645,-22.105531524316,-5.556485862976304,3.46068547515428,-1.108694140560012,0.6232430967113982,1.6035454422829085,8.28042310711876,-6.700020191514923,0.9360497197662239,-10.595209285506009,0.2503333408496169,-6.221339036253453,-25.1627993693248,-3.5329034521598754,3.55521701429338,2.6854891740716047,-0.17510153390568028,0.2237832927071521,-1.2097186652157845,0.937916561630694,1.3140203332718001,-0.15444200403836317,1.2519180646116495,0.03311167783524041,0.0,1
84747.0,1.6430308377633582,-1.851812732667904,-10.482022079806416,9.668908280170738,-7.7903148856479065,-2.4469141191555988,-13.369682914744086,-0.6233067135361153,-0.2786059691095707,-8.589373964292141,8.80090974323949,-18.6837146333443,-2.5558199290546892,-2.652242332888193,-1.7708711682752325,-5.815718403439092,-7.497287907256977,1.9332224337100066,1.5679613125420755,0.40785513967428244,-22.7976039055519,1.0284408578413307,-0.24199577403111225,-0.8745728433765982,-0.43338772934137415,-0.051059546059410627,0.5098418841476232,1.68033175606545,0.0,1
11662.0,-5.130973371137151,4.960426947824588,-6.9253944496587865,3.762918028722628,-4.161247118520152,-1.6111686876812823,-6.556395584892126,0.4668624137015548,-1.9691106638993956,-1.8937926426083234,0.2788126153200996,-10.924932850728414,-0.39134529553788144,-7.611373536701415,-0.9047850641052502,1.1424480187799753,-14.03849099072454,-1.770289789147685,3.8997704352020675,3.404173173435062,-1.3265619662944252,-0.5563292616561925,1.4140722862121862,0.5216015874489432,0.16457587707714116,-0.11190632895203734,1.5497175183171756,0.4360799464664279,476.97,1
73277.0,2.13238602134104,-1.4250713914074993,-31.1036848245812,7.9582049489269275,-4.295227097126348,-1.3534019984591616,-7.707917076531973,-20.338880574586767,-4.366857250009905,-3.0963662967456855,7.885301216174765,-14.371052509944,-1.0097934104053912,-0.9352960903616392,0.37607130150331225,-6.321956627411572,-7.962202044164736,0.6476381850591411,1.6925488671499287,0.8889073805244387,1.3046907343800906,-1.351064079458959,-2.9508706256075623,-0.4081659808144711,1.339235534677599,0.3874308301736387,1.3067909896210144,0.2115536216139961,2125.87,1
